LPS,MechanicalStiffness,MechanicalStretch,BioelectricDepolarization,Caerulein,TGFbeta,Factin,Piezo1,CaMKII,PKD,ARID1A,mTORC1,Autophagy,SLC5A8,Butyrate,NFkB,PU1,YAP_TAZ,TEAD,Smad3,MyoD,Oct4,AP1,MEF2,Sox9,HDAC4,HDAC5,HDAC1_3,SWI_SNF,LatentEnhancer,H3K4me1,H3K27ac,inhba_RRE,Paligenosis,Metaplasia,Blastema,InnateMemory,Fibrosis,Hypertrophy,Regeneration,Pluripotency,MyogenicDiff,ADM,label,dataset,pathway,assay
0.0,0.0,0.0,0.0,1.0,0.0,0.4271612927806805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173242104929873,0.0,0.0,0.0,0.0,0.0,0.0,0.50749515584009,0.0,0.1665083733023015,0.0,0.0,0.0,0.2187131692647148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846490005702775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1568808385537891,0.0,0.0,0.0,0.1240073787499319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127643270300656,0.0,0.0,0.0,0.0727799808606646,0.0,0.1673348901257323,0.1470467403128914,0.1333250563792932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2088811272416033,0.0,0.0,0.0,0.0,0.0,0.1097697438152288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681720687184145,0.0,0.0,0.0,0.0895458222852644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4084483447339472,0.0,0.0,0.0,0.0,0.0,0.2140143424908553,0.0,0.0,0.1734757342080531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062810131158981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2458834667558209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0584869911706503,0.0,0.0,0.11816877801628,0.0,0.0,0.1018010980561031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4353446003740877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3209866679858055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3052659822795571,0.0,0.0,0.0,0.2944474378121607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728113206203269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3555065140349958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1292807046233847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2000990445336664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4427962842041727,0.0,0.0,0.0,0.0,0.4357220718618591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2097503736992302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0658818061709747,0.0,0.0,0.0,0.0,0.0,0.0497775867883685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.193181632559521,0.0233277325468656,0.1935749267059767,0.0,0.1885742248354882,0.0787898192787956,0.0781053045040466,0.0,0.0,0.0434458768552155,0.0,0.0266590778882064,0.0642001453181579,0.0,0.0,0.0,0.1256327866552732,0.0,0.0765896302950401,0.0507534620486664,0.0237181813616139,0.0,0.0637152230985303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3877965657850875,0.0,0.0,0.0,0.154768430699836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723845656825635,0.0,0.4306803455368079,0.1835228957112764,0.0,0.1846628350152706,0.2670337090620124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2314475007283576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0954819058145212,0.0,0.126524726061514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1426940914791938,0.0,0.4910918600965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593792692514994,0.0,0.0,0.0,0.2809319965235135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4373202059907366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1183145001569552,0.0,0.0896255140256332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5254260817041949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233153771071865,0.0,0.2775745610870815,0.0,0.0,0.0,0.0,0.2726777104659015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2874155735503042,0.0,0.0,0.0,0.1193853116800251,0.0,0.0,0.0,0.0,0.0451899828460301,0.0,0.0,0.0458249292013342,0.1459963058534923,0.0,0.0,0.0261285805539038,0.0,0.1813393155962488,0.0,0.1629024603140674,0.0,0.1219574933755671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1800155147809297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481103050071885,0.0,0.0,0.0,0.0,0.0,0.1464888413599344,0.0554237094529353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1215289897249398,0.0,0.0,0.0,0.0,0.0,0.0606781960817329,0.0,0.0,0.0,0.0,0.0,0.0,0.0592555067628909,0.0,0.0,0.0,0.0,0.0707423278762555,0.0,0.0,0.0578142461216742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3131412381252459,0.0,0.0,0.0,0.147058990624779,0.0,0.0,0.0,0.0,0.0570826126462177,0.0,0.0,0.0,0.068770794690207,0.0,0.0,0.1085016707545632,0.0,0.0813581479781272,0.0666838932548958,0.0,0.0,0.0574474380624391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3356806708427627,0.0,0.0,0.0,0.2892710231555544,0.0,0.0,0.0,0.0,0.0992480743120303,0.0,0.1181569594146024,0.0,0.0,0.0,0.0,0.0573846490120881,0.0,0.1352913655880433,0.0,0.0,0.1166617373872276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3375457709164541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717606758475341,0.0,0.0,0.0,0.2134441252075995,0.0,0.1297753119676344,0.0,0.0,0.0,0.1704633179091065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3483987144139313,0.0,0.0,0.0,0.239109408886216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033741165566224,0.0,0.1859582292662952,0.0,0.1065806120297434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5248720339925874,0.0,0.0,0.0,0.2980769670042031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17494149277454,0.0,0.2318180000835796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1749601005814957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1270535153174259,0.033480431202604,0.038052738116279,0.0,0.0316618037295184,0.0,0.0396488473442709,0.0,0.0,0.0,0.0,0.0,0.0,0.0387192219555215,0.0,0.0,0.1042759844420442,0.0,0.0,0.0,0.0652320947493103,0.0377774615401339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6002660266786455,0.0,0.0,0.0,0.335133713368159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948224413019431,0.0,0.0,0.0,0.0,0.0,0.3423542398379058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.18146514055047,0.0,0.0,0.0,0.0634799953612129,0.0,0.0,0.0,0.0,0.0644358638476377,0.0,0.076712276810063,0.0,0.0,0.0,0.0,0.1200284576584692,0.0716623747250137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.269960867475856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1070899013884691,0.0,0.0,0.0,0.0,0.1676302093407845,0.0,0.0,0.0,0.1608181854856121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.0834144401594426,0.0,0.0,0.032913445794397,0.0653972407896603,0.0,0.0,0.0,0.0,0.023545906885984,0.0,0.0,0.0,0.0283671446204912,0.0,0.0,0.0,0.0,0.0180402848105097,0.0275063223035344,0.0483150339696772,0.0,0.066806238122171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3345585356992027,0.0,0.0,0.0,0.3167279915322409,0.0,0.0,0.0,0.0,0.1116230529036057,0.0,0.0,0.1990000259170244,0.0,0.0,0.0,0.0,0.0,0.0855227906723069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3449695069785763,0.0254837722426592,0.0289640030469318,0.0,0.1244714923933465,0.0304433760904742,0.030178888356933,0.0,0.0,0.0473347556266464,0.0,0.0291230134663752,0.0697780501416701,0.0,0.0,0.0,0.1266980072524212,0.0,0.1572682756931992,0.0,0.0728840811369238,0.0287544751132033,0.1445262306233091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.347207375466933,0.0,0.1067589231112541,0.0,0.1594816386081291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245440316980053,0.0,0.0,0.0,0.0521336742521335,0.0,0.2427445267295065,0.0,0.0955032548336661,0.1059866204523179,0.1629177041159391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2768950454099583,0.0,0.0,0.0,0.1202283249858695,0.0,0.0,0.0,0.0,0.0,0.0,0.1452896852661334,0.0,0.0,0.0,0.0,0.1989297650959209,0.0,0.0935029973356845,0.0,0.0,0.0,0.1228186695807152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1336203232211054,0.0,0.0,0.0,0.0791126368784395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814322163331578,0.0511262634809812,0.0,0.0,0.0,0.0,0.2770872659037174,0.0938109932473543,0.0850570093365374,0.0,0.0427081418488516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3193571177015114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2611521648168945,0.0,0.0,0.2648215093217427,0.0,0.0,0.0,0.0,0.0,0.0,0.3050778910535492,0.0,0.3069728604928868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2749288539144351,0.0,0.1508374537877986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736585800195784,0.0,0.2499396310035837,0.0811068203075811,0.0,0.0816106095047397,0.1282084131387032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2056159898682782,0.0,0.1379445098427081,0.0,0.1147768127186619,0.2537407326425875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3680494401319863,0.0,0.0,0.0,0.1234009232435256,0.1369466081345188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2631532723722058,0.0,0.0,0.0,0.1635559235443844,0.0,0.0,0.0,0.0,0.0,0.0,0.1976488373930873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758452033059716,0.0,0.2801575054892969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2999267318245336,0.0,0.0,0.0,0.6307219671142054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441223950293767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1658897137701629,0.0,0.0,0.2612690279112662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4284559168594904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2660908661326786,0.4057131693180453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3651937643922574,0.0,0.0,0.0,0.3135089157436642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227009850327642,0.0,0.0,0.0,0.4648959934682937,0.0,0.0,0.0,0.0,0.0,0.3202635313920814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2711092541180551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719704005692092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608392043172926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3889329017666769,0.0,0.0,0.0,0.0972376570346435,0.0,0.0,0.0,0.0,0.0,0.0,0.1175066573391919,0.100088661379614,0.0,0.0,0.0,0.2408658555783058,0.0,0.134619112392882,0.1153034653804024,0.0,0.0,0.1768257783744928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4141618214094781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1696146115524731,0.0,0.0,0.0,0.2842518101529411,0.0,0.2146726770263441,0.0,0.0,0.0,0.1683334634568154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3369328690652322,0.0365409843343675,0.0,0.0490313160681115,0.0947893121461961,0.0436525220134049,0.0,0.0,0.0,0.1232167217093386,0.0,0.0,0.0679132700648159,0.0806854483991911,0.0,0.0,0.0,0.0,0.0513124774685161,0.0,0.0,0.0,0.1492403541599203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2962829536425175,0.0,0.0,0.0,0.1497432482762032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149064679188122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4086114748075603,0.0,0.0,0.0,0.2561248045753853,0.0,0.0,0.0,0.0,0.259981478286406,0.0,0.0,0.0,0.313215041107191,0.0,0.0,0.1503197516377487,0.0,0.3920576911148827,0.0,0.2753695332840621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4553501521100881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4158382463557855,0.0,0.2025432081624978,0.0,0.0,0.0,0.1574315276868416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3834174496833026,0.0,0.0,0.0,0.0,0.0,0.2875592079154895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2726212803607135,0.0,0.1785875178466793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4931019451184983,0.0,0.1186467002051943,0.0,0.2382834789916023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1806205411865331,0.0,0.0,0.0,0.3626292003096854,0.0,0.1364694623177439,0.0,0.0,0.2093697159789243,0.1792562621290877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3730337235144281,0.0,0.0,0.0,0.1346712633425787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1646894971915459,0.0,0.0,0.1358253731088918,0.0,0.3278770192373858,0.1596918706610114,0.0,0.0,0.137572784087557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.319749367810376,0.0,0.1217599198820951,0.0,0.1013104148681365,0.0,0.1268670985331953,0.0,0.0,0.0,0.0,0.0,0.0,0.2977278835071488,0.0,0.0,0.1745189651132432,0.0,0.0,0.1201329018989069,0.1089226859745336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3199013550329698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5398542596550604,0.0,0.0,0.0,0.4170061265372186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755841385969826,0.3274121504262841,0.0,0.0,0.2447410647180971,0.0,0.405205307914112,0.0,0.0,0.0,0.273502572090858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.26422271704995,0.0,0.0874715276909601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0427150443080506,0.0,0.0566024445540509,0.0,0.0,0.0,0.0743488137624827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1818312757094406,0.0,0.0622923761179981,0.0,0.1368019867114416,0.0,0.0649052087623051,0.0,0.0,0.0,0.0,0.1171133343848554,0.0533500747600245,0.0,0.0,0.0,0.1203129344566156,0.0,0.106392531048733,0.0,0.1041939753674736,0.0618417480458392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4097230243597674,0.0,0.2810429846590248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818616911856156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,gse172380_adm,ADM_pancreas,scRNA
