LPS,MechanicalStiffness,MechanicalStretch,BioelectricDepolarization,Caerulein,TGFbeta,Factin,Piezo1,CaMKII,PKD,ARID1A,mTORC1,Autophagy,SLC5A8,Butyrate,NFkB,PU1,YAP_TAZ,TEAD,Smad3,MyoD,Oct4,AP1,MEF2,Sox9,HDAC4,HDAC5,HDAC1_3,SWI_SNF,LatentEnhancer,H3K4me1,H3K27ac,inhba_RRE,Paligenosis,Metaplasia,Blastema,InnateMemory,Fibrosis,Hypertrophy,Regeneration,Pluripotency,MyogenicDiff,ADM,label,dataset,pathway,assay
0.0,1.0,0.0,0.0,0.0,0.0,0.6267106256704027,0.0,0.2623269209163629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5470143910825874,0.0,0.0,0.0,0.0,0.4019180844275437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7699622634554221,0.0,0.2406071600089879,0.0,0.3101356621687398,0.0,0.3858621777669575,0.0,0.0,0.413259875255777,0.0,0.0,0.0,0.0,0.0,0.0,0.3709108754258892,0.0,0.0,0.0,0.2739169170507616,0.0,0.3649516302365307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.5792162068501389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181530360301145,0.0,0.0,0.0,0.4033177669234101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.6997721476744786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3750262144218946,0.0,0.3105819226311135,0.0,0.0,0.0,0.0,0.4276336023043402,0.0,0.0,0.3628382895592396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.6545953894966235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1793721358494465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7355897767780037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847505884194327,0.0,0.0,0.0,0.0,0.5193840575654823,0.0,0.0,0.4452000819000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.5350880441762004,0.5821405092116902,0.3684100428770637,0.6168028016222029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7296641710570814,0.0,0.0,0.0,0.4454716407093661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.888055551625654,0.2369233727156371,0.0,0.0,0.0,0.2649209773506297,0.0,0.0,0.0,0.0,0.0,0.4667038186114648,0.0,0.2006244159701608,0.0,0.0,0.4123508347021467,0.2139628771480475,0.0,0.0,0.0,0.0,0.3812631984407391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.6982086844382986,0.0,0.5116752241546673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846468722283019,0.0,0.0,0.5019174715618625,0.0,0.0,0.0,0.0,0.0,0.408817850149815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.6248425508213172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4357271103802768,0.0,0.0,0.0,0.0,0.1886294751079401,0.0,0.0,0.763191000929027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.5146082774583289,0.0,0.4062405698478224,0.0,0.0,0.0,0.0,0.0,0.0,0.6977470130684206,0.0,0.5778465624408763,0.0,0.0,0.0,0.0,0.3563732654363287,0.0,0.0,0.0,0.4624806862335408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.4734208810510682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241935337043304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7294864131234128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818276366965727,0.0,0.3990306491313121,0.0,0.3753610915126021,0.0,0.0,0.4404496898925089,0.4003168743001502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7539186988859419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4145061439521817,0.3979226647593966,0.2382171979097267,0.0,0.0,0.4779028605446243,0.2540550052416939,0.0,0.0,0.3317508459222481,0.2727693432309926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.5952467939433328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667413124878667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7174118775607172,0.0,0.0,0.0,0.3278003026342273,0.4493357694290044,0.0,0.0,0.0,0.0,0.0,0.8023694205836094,0.3472666954462735,0.0,0.0,0.0,0.3842410130493644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.4871861401874883,0.0,0.0,0.0,0.4350641230853559,0.5963687980961045,0.0,0.0,0.0,0.0,0.0,0.0,0.4609003686603276,0.0,0.0,0.0,0.585156866418391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.6774350979188523,0.0,0.1687755830704342,0.0,0.3588203756382861,0.2982046560479656,0.0,0.0,0.0,0.2898840433647245,0.0,0.2400705339147646,0.2304658398419173,0.481287906959688,0.0,0.0,0.4232955306827949,0.0,0.0,0.0,0.0,0.0,0.2559978854468632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.5659261670715058,0.0,0.2902371096464506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4128403919992586,0.0,0.0,0.0,0.0,0.6035720354245562,0.0,0.3582291156009531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.6785592640909475,0.0,0.368936463906039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546526424941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7103351711966575,0.0,0.0,0.0,0.5821136791239081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903517821441673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7149657861555055,0.0,0.3850731510973912,0.0,0.0,0.4375937331742421,0.0,0.0,0.0,0.0,0.0,0.3522861197177207,0.0,0.0,0.0,0.0,0.1525072557274934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7072195709875791,0.0,0.530420162814622,0.0,0.0,0.4105868827423363,0.3726695694815133,0.0,0.0,0.0,0.0,0.5193253973635782,0.0,0.0,0.0,0.0,0.1430950079438332,0.0,0.0,0.3861592530554598,0.2645517115509116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7921035286848259,0.4823816907009268,0.5606355953890094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452271028644567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7548532506164475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62033261142488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.319300791818593,0.0,0.3842314859514112,0.0,0.0,0.0,0.6161927929755182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3405409398683451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.3607988355503808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467927848166635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7745135933464635,0.0,0.3136639498061121,0.0,0.4043037487660262,0.0,0.0,0.0,0.0,0.5387400971952208,0.0,0.6661325504240656,0.6394820521123475,0.0,0.0,0.0,0.1931473805002521,0.4476014560890877,0.0,0.0,0.0,0.4805729180202726,0.4757637712190021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7578399703394788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187778887263426,0.0,0.0,0.3992045766823512,0.0,0.294051832646027,0.0,0.2712228392879933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.8114936132025875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3946623094936134,0.0,0.0,0.7764193925030621,0.0,0.0,0.0,0.0,0.4519059912685008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.5392013348307588,0.0,0.3482098808528164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.8097360875553558,0.3415264931192205,0.3435337558677624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074378109453163,0.4691010045396869,0.0,0.0,0.0,0.3462153786902178,0.0,0.0,0.0,0.2460584851098346,0.3311484480026452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.4207223943067942,0.0,0.4382074777114846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4487091897419885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.6666166387606187,0.4947330145098595,0.0,0.0,0.0,0.0,0.3106055351378954,0.0,0.0,0.0,0.0,0.0,0.0,0.5347662597844978,0.0,0.0,0.4978598738401181,0.0,0.239052597551256,0.5202842869399081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7131909626161443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6144212979683131,0.0,0.0,0.4884819419841845,0.0,0.0,0.0,0.2202803630989829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.6259604495334183,0.0,0.2615721255980014,0.0,0.0,0.4621641609920265,0.0,0.0,0.0,0.4492686917171564,0.0,0.0,0.0,0.0,0.0,0.0,0.472871604019932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.6282837989088776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145203550383869,0.0,0.0,0.0,0.0,0.0,0.0,0.5095378249917094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.8505180897183304,0.0,0.207824785910173,0.0,0.4283970164719718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2780798892109471,0.0,0.0,0.4548160301881944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.824071672471696,0.0,0.0,0.0,0.2354899349717228,0.0,0.2929900370533624,0.0,0.0,0.0,0.0,0.0,0.2494744845301102,0.2444564094073784,0.0,0.0,0.3391180738215111,0.0,0.3677043990087878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.6162364757954264,0.0,0.3810600318868007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4953702680569697,0.0,0.6779752570852228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.9591164466955964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4223922277805165,0.0,0.0,0.0,0.5185847835903615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.786654481700003,0.0,0.5965423815469987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4728323690576876,0.0,0.0,0.0,1.0,0.6686400243530835,0.0,0.0,0.0,0.0,0.0,0.5042021803999266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.631310243798327,0.0,0.0,0.0,0.3003137450944755,0.0,0.3736420213179386,0.0,0.0,0.4001720407368477,0.0,0.0,0.0,0.3117484398231014,0.0,0.0,0.4202137380903624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7239819337535296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4579119728828333,0.0,0.4307497139184082,0.0,0.0,0.5710558389932787,0.0,0.0,0.0,0.3664907904943634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.4624749229033819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539625016004031,0.0,0.0,0.5455111668958676,0.0,0.4187508301831051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.8078946073474916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4503397118525905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7312364205520149,0.343251418303298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3731046595837968,0.0,0.0,0.2966285336779461,0.2906619745392617,0.0,0.0,0.2683812303150608,0.3099865589600156,0.2681167336770803,0.3609791830649791,0.0,0.0,0.329490381033669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7404291413076666,0.0,0.268414819270032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.606560509398003,0.0,0.0,0.0,0.3055742804263932,0.0,0.4071301363957029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.6979679417699114,0.0,0.5357713212537859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5257407402442025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141982422086565,0.4207776841346986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.8782296948068482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656891122665187,0.0,0.0,0.0,0.5687565570099182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.8213469565165746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254188126533095,0.0,0.0,0.6201804257728374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.6888110146180746,0.7533176393088233,0.0,0.0,0.6145043154202707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304264006922926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.7373047861557247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782738823348809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.5373253689461887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229871602955869,0.0,0.303828323205346,0.0,0.0,0.6123764037212164,0.0,0.6443726667397408,0.0,0.0,0.3478970154249812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.6363335852694303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6487713019493818,0.0,0.0,0.0,0.6312679842101666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.704691295456928,0.4277044159597613,0.2706745188302056,0.0,0.0,0.0,0.0,0.0,0.0,0.4649026981678755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.8631055498278641,0.0,0.3174767681927863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912545335425174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.793609492218142,0.0,0.0,0.0,0.0,0.0,0.690634677685309,0.0,0.0,0.0,0.0,0.8632951140849604,0.8287565752224035,0.0,0.0,0.0,0.6817453053850024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.4794804860335832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169438787508966,0.0,0.0,0.0,0.3233050075328146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
0.0,1.0,0.0,0.0,0.0,0.0,0.8463429093146454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5708563358587885,0.0,0.0,0.6619227886106459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fibrosis,gse135893_fibrosis,lung_fibrosis,scRNA
